
========================================
[2026-06-14 22:42:34]
Target: Service: PermissionManagerServiceInternal
Method: getLegacyPermissions
Args: none
Result:
Collection [2837 elements]:
  [2238] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{7482651 com.samsung.contacts.permission.TRASH_BIN}, mType=0, mUid=10113}
  [2239] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{8c287b7 com.google.android.finsky.permission.INTERNAL_BROADCAST}, mType=0, mUid=10245}
  [2240] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{117d68d com.samsung.android.scloud.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=5009}
  [2241] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{cede853 com.sec.android.app.calendar.permission.WRITE_CALENDAR_SETTINGS}, mType=0, mUid=10214}
  [2242] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{9b84e89 android.permission.health.READ_POWER}, mType=0, mUid=10292}
  [2243] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{464b6af android.permission.health.WRITE_SYMPTOM_HEARTBURN}, mType=0, mUid=10292}
  [2244] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{fce4a45 android.permission.RUN_IN_BACKGROUND}, mType=0, mUid=1000}
  [2245] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{1d00ecb com.samsung.android.bixby.agent.permission.START_PROVISION}, mType=0, mUid=10058}
  [2246] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{d8e45c1 android.permission.health.READ_SLEEP}, mType=0, mUid=10292}
  [2247] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{f4ecca7 android.permission.health.READ_SPEED}, mType=0, mUid=10292}
  [2248] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{1f87cfd android.permission.health.READ_STEPS}, mType=0, mUid=10292}
  [2249] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{118c43 android.permission.OVERRIDE_WIFI_CONFIG}, mType=0, mUid=1000}
  [2250] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{1d4ebf9 android.permission.MANAGE_BIOMETRIC_DIALOG}, mType=0, mUid=1000}
  [2251] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{fb6a99f com.sec.enterprise.knox.permission.KNOX_SEAMS_SEPOLICY}, mType=0, mUid=1000}
  [2252] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{c6f4eb5 com.samsung.android.samsungaccount.permission.TEST}, mType=0, mUid=10111}
  [2253] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{b6640bb com.samsung.permission.WIFI_FACTORY_TEST}, mType=0, mUid=1000}
  [2254] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{132131 com.samsung.permission.REJECT_NOTIFY}, mType=0, mUid=1001}
  [2255] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{ae2d97 com.samsung.android.voicewakeup.permission.EXECUTE_UTTERANCE_RECORD_SERVICE}, mType=0, mUid=1000}
  [2256] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{a479f6d com.samsung.android.bixby.agent.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=10058}
  [2257] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{e1e0c33 android.permission.FORCE_STOP_PACKAGES}, mType=0, mUid=1000}
  [2258] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{fcbc569 android.permission.SUGGEST_MANUAL_TIME_AND_ZONE}, mType=0, mUid=1000}
  [2259] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{1a3388f android.permission.health.READ_SYMPTOM_CONSTIPATION}, mType=0, mUid=10292}
  [2260] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{8524f25 com.google.ar.core.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=10146}
  [2261] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{a4ceab com.google.android.gms.permission.CAR_MILEAGE}, mType=0, mUid=10243}
  [2262] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{9fdb8a1 android.permission.COMPANION_APPROVE_WIFI_CONNECTIONS}, mType=0, mUid=1000}
  [2263] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{5dfaa87 com.sec.android.app.desktoplauncher.permission.C2D_MESSAGE}, mType=0, mUid=1000}
  [2264] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{9c3ddd android.permission.health.READ_BODY_TEMPERATURE}, mType=0, mUid=10292}
  [2265] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{1026823 com.sec.enterprise.knox.cloudmdm.smdms.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=10217}
  [2266] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{ca3dad9 androidx.legacy.coreui.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=10243}
  [2267] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{409637f com.sec.android.app.ve.permission.ExportService}, mType=0, mUid=10153}
  [2268] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{5ee4b95 android.permission.MANAGE_CA_CERTIFICATES}, mType=0, mUid=1000}
  [2269] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{a5ab89b android.permission.START_VIEW_PERMISSION_USAGE}, mType=0, mUid=1000}
  [2270] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{e350c11 com.microsoft.office.outlook.ACCOUNT_CREATION_PERMISSION}, mType=0, mUid=10305}
  [2271] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{5a24377 android.permission.BIND_CREDENTIAL_PROVIDER_SERVICE}, mType=0, mUid=1000}
  [2272] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{f4d584d android.permission.MANAGE_DEVICE_POLICY_ACCOUNT_MANAGEMENT}, mType=0, mUid=1000}
  [2273] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{c6da013 android.permission.SET_MEDIA_KEY_LISTENER}, mType=0, mUid=1000}
  [2274] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{1242c49 android.permission.health.READ_PLANNED_EXERCISE}, mType=0, mUid=10292}
  [2275] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{6882a6f com.samsung.android.holiday.permission.READ_HOLIDAY}, mType=0, mUid=10214}
  [2276] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{37a4405 android.permission.health.READ_MEDICAL_DATA_MEDICATIONS}, mType=0, mUid=10292}
  [2277] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{316fe8b com.sec.android.app.clockpackage.permission.READ_ALARM}, mType=0, mUid=10181}
  [2278] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{7601b81 android.permission.MODIFY_TOUCH_MODE_STATE}, mType=0, mUid=1000}
  [2279] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{474f867 com.samsung.android.app.routines.permission.READ_ROUTINE_INFO}, mType=0, mUid=10045}
  [2280] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{471eebd android.permission.HIDE_NON_SYSTEM_OVERLAY_WINDOWS}, mType=0, mUid=1000}
  [2281] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{dceb403 android.permission.CAPTURE_VIDEO_OUTPUT}, mType=0, mUid=1000}
  [2282] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{5d3b9b9 com.sec.android.permission.IN_APP_SOUND}, mType=0, mUid=1000}
  [2283] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{e7e8d5f com.samsung.adaptivebrightnessgo.permission.ADAPTIVE_BRIGHTNESS_PERMISSION}, mType=0, mUid=1000}
  [2284] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{aed3875 com.samsung.app.newtrim.data.provider.SharedMemoryProvider.WRITE}, mType=0, mUid=10220}
  [2285] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{728a07b com.fwx.abx.dropper.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=10291}
  [2286] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{7e5e6f1 com.samsung.android.sdm.config.logprovider.ACCESS}, mType=0, mUid=10101}
  [2287] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{496c957 com.facebook.system.stub.ENABLE_APPMANAGER}, mType=0, mUid=10069}
  [2288] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{1e1012d android.permission.ACCESS_NOTIFICATIONS}, mType=0, mUid=1000}
  [2289] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{c54a3f3 com.samsung.android.mdec.provider.setting.CMC_ES_PERMISSION}, mType=0, mUid=1000}
  [2290] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{2f98329 com.android.providers.media.permission.BIND_SEARCH_MEDIA_SERVICE}, mType=0, mUid=10285}
  [2291] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{70b8c4f com.samsung.android.sdk.handwriting.permission.RESOURCE_LANGUAGE_UPDATE}, mType=0, mUid=10177}
  [2292] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{1fe28e5 com.ai.venice.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=10405}
  [2293] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{49e9e6b com.sec.android.app.clockpackage.permission.READ_TIMER}, mType=0, mUid=10181}
  [2294] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{9ed6e61 com.samsung.android.app.cocktailbarservice.permission.ACCESS_PANEL}, mType=0, mUid=10145}
  [2295] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{606b647 com.google.android.googleapps.permission.GOOGLE_AUTH.geowiki}, mType=0, mUid=10243}
  [2296] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{d318f9d com.samsung.android.app.spage.permission.NEWS_PROVIDER}, mType=0, mUid=10201}
  [2297] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{8ee6fe3 com.samsung.android.provider.screencallprovider.permission.WRITE_SCREEN_CALL_HISTORY}, mType=0, mUid=1001}
  [2298] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{9c8899 android.permission.MANAGE_DEVICE_POLICY_RESET_PASSWORD}, mType=0, mUid=1000}
  [2299] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{10e273f android.permission.HANDLE_CALL_INTENT}, mType=0, mUid=1000}
  [2300] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{a241555 com.samsung.android.audiomirroring.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=10044}
  [2301] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{b47f85b com.samsung.android.bixby.assistanthome.READ_PERMISSION}, mType=0, mUid=10058}
  [2302] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{f5db1d1 android.permission.MEDIA_RESOURCE_OVERRIDE_PID}, mType=0, mUid=1000}
  [2303] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{683bf37 android.permission.WRITE_EXTERNAL_STORAGE}, mType=0, mUid=1000}
  [2304] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{fba9a0d com.samsung.advp.imssettings.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=10180}
  [2305] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{e4b17d3 com.samsung.android.incallui.permission.WRITE_VVM_CONFIG_PROVIDER}, mType=0, mUid=1001}
  [2306] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{683ca09 com.sec.enterprise.knox.permission.CUSTOM_SYSTEM}, mType=0, mUid=1000}
  [2307] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{3255e2f com.sec.android.app.servicemodeapp.permission.WRITE_FILE}, mType=0, mUid=1000}
  [2308] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{95fdc5 android.permission.TRIGGER_LOST_MODE}, mType=0, mUid=1000}
  [2309] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{cb3ae4b com.samsung.android.aware.service.fileshare.WRITE_DOWNLOADED_URI}, mType=0, mUid=10147}
  [2310] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{1ddb141 com.android.quickstep.tasklock.WRITE}, mType=0, mUid=10145}
  [2311] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{18ce427 android.permission.CUSTOMIZE_SYSTEM_UI}, mType=0, mUid=10045}
  [2312] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{693207d android.permission.VIBRATE}, mType=0, mUid=1000}
  [2313] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{d99bc3 android.permission.READ_CARRIER_APP_INFO}, mType=0, mUid=1000}
  [2314] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{c364779 com.sec.android.providers.simmobility.permission.WRITE_SIMMOBILITY}, mType=0, mUid=1000}
  [2315] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{9b0311f android.permission.CAPTURE_BLACKOUT_CONTENT}, mType=0, mUid=1000}
  [2316] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{e4ae235 com.android.vending.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=10245}
  [2317] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{c30c03b android.permission.BIND_GBA_SERVICE}, mType=0, mUid=1000}
  [2318] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{2d46cb1 android.permission.REGISTER_MEDIA_RESOURCE_OBSERVER}, mType=0, mUid=1000}
  [2319] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{612517 com.android.certinstaller.INSTALL_AS_USER}, mType=0, mUid=10160}
  [2320] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{29222ed com.google.android.gsf.permission.CONNECTION}, mType=0, mUid=10243}
  [2321] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{ec8fbb3 com.samsung.android.knox.permission.KNOX_NDA_DEVICE_SETTINGS_RT}, mType=0, mUid=10083}
  [2322] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{8fb00e9 com.samsung.android.app.routines.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=10045}
  [2323] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{6cda00f com.samsung.android.kgclient.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=10086}
  [2324] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{7f9c2a5 com.sec.android.app.launcher.permission.PLUGIN}, mType=0, mUid=10145}
  [2325] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{ece2e2b com.sec.android.easyMover.permission.RUN_AGENT}, mType=0, mUid=10211}
  [2326] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{b68e421 com.samsung.android.rubin.debugmode.ACCESS_DEBUG_MODE}, mType=0, mUid=10100}
  [2327] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{9ff8207 com.foxdebug.acode.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=10332}
  [2328] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{84ea15d android.permission.MANAGE_TOAST_RATE_LIMITING}, mType=0, mUid=1000}
  [2329] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{837a3 android.permission.BIND_ACCESSIBILITY_SERVICE}, mType=0, mUid=1000}
  [2330] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{3d8f659 android.permission.MANAGE_APP_HIBERNATION}, mType=0, mUid=1000}
  [2331] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{25caaff com.samsung.systemui.POPUP_UI_PERMISSION}, mType=0, mUid=10045}
  [2332] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{e199f15 android.permission.health.READ_MEDICAL_DATA_VISITS}, mType=0, mUid=10292}
  [2333] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{b5af81b android.permission.MODIFY_ACCESSIBILITY_DATA}, mType=0, mUid=1000}
  [2334] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{c821791 com.google.android.googleapps.permission.GOOGLE_AUTH.blogger}, mType=0, mUid=10243}
  [2335] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{326faf7 android.server.checkin.CHECKIN.permission.C2D_MESSAGE}, mType=0, mUid=10243}
  [2336] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{1f9bcd android.permission.health.WRITE_SYMPTOM_BREAST_TENDERNESS}, mType=0, mUid=10292}
  [2337] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{6464f93 android.permission.START_FOREGROUND_SERVICES_FROM_BACKGROUND}, mType=0, mUid=1000}
  [2338] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{39727c9 android.permission.MANAGE_ACTIVITY_STACKS}, mType=0, mUid=1000}
  [2339] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{9fc51ef com.google.android.gms.permission.ACCESS_NEARBY_SHARE_API}, mType=0, mUid=10243}
  [2340] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{ce17785 com.sec.android.app.safetyassurance.permission.READ_SOS_PREF}, mType=0, mUid=10125}
  [2341] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{a661e0b com.android.mtp.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=10060}
  [2342] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{ec70701 android.permission.UPDATE_TIME_ZONE_RULES}, mType=0, mUid=1000}
  [2343] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{e568fe7 com.samsung.app.newtrim.data.provider.SharedMemoryProvider.READ}, mType=0, mUid=10220}
  [2344] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{61c123d android.permission.SEND_CALL_LOG_CHANGE}, mType=0, mUid=10050}
  [2345] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{cf24383 android.permission.SET_LOW_POWER_STANDBY_PORTS}, mType=0, mUid=1000}
  [2346] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{ebc9539 android.permission.REQUEST_COMPANION_PROFILE_NEARBY_DEVICE_STREAMING}, mType=0, mUid=1000}
  [2347] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{10b94df com.android.wifi.dialog.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=10289}
  [2348] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{c484bf5 android.permission.HANDLE_CAR_MODE_CHANGES}, mType=0, mUid=1000}
  [2349] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{63e9ffb com.osp.contentprovider.OSPContentProvider.READ_CONTENT}, mType=0, mUid=10111}
  [2350] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{29eb271 com.samsung.android.app.spage.service.permission.START_SPAGE_SERVICE}, mType=0, mUid=10201}
  [2351] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{bcd40d7 com.samsung.android.app.clipboardedge.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=10162}
  [2352] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{a1b04ad com.samsung.android.kmxservice.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=10084}
  [2353] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{93b1373 android.permission.health.WRITE_SYMPTOM_HAIR_LOSS}, mType=0, mUid=10292}
  [2354] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{b903ea9 com.sec.pcw.device.contentprovider.permission.READ}, mType=0, mUid=1000}
  [2355] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{a973cf android.permission.HDMI_CEC}, mType=0, mUid=1000}
  [2356] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{51c65 com.samsung.android.app.omcagent.permission.READ_PROVIDER}, mType=0, mUid=1000}
  [2357] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{af37deb android.permission.health.READ_SYMPTOM_BURNING_MOUTH}, mType=0, mUid=10292}
  [2358] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{3019e1 android.permission.BIND_INPUT_METHOD}, mType=0, mUid=1000}
  [2359] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{98a0dc7 android.permission.INVOKE_CARRIER_SETUP}, mType=0, mUid=1000}
  [2360] LegacyPermission{mGids=[1 items], mPermissionInfo=PermissionInfo{fb3731d android.permission.WRITE_SECURITY_LOG}, mType=0, mUid=1000}
  [2361] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{a0fbf63 android.permission.MANAGE_DEVICE_POLICY_PRINTING}, mType=0, mUid=1000}
  [2362] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{192419 com.google.android.gms.time.permission.SEND_TRUSTED_TIME_SIGNAL}, mType=0, mUid=10243}
  [2363] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{7b4eebf android.permission.CHANGE_DEVICE_IDLE_TEMP_WHITELIST}, mType=0, mUid=1000}
  [2364] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{78ee8d5 sec.android.permission.WRITE_MSG_PREF}, mType=0, mUid=10118}
  [2365] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{653b7db com.samsung.android.aware.service.fileshare.READ_DOWNLOADED_URI}, mType=0, mUid=10147}
  [2366] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{7623d51 com.android.egg.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=10169}
